Date,DBC,GLD,IEF,IWM,QQQ,SPY,TIP,TLT
2015-03-09,14.812067985534668,111.97000122070312,83.76980590820312,105.36810302734375,99.18573760986328,173.02268981933594,83.81614685058594,93.13455963134766
2015-03-10,14.617616653442383,111.41999816894531,84.12545776367188,104.15596771240234,97.34416961669922,170.21592712402344,83.91360473632812,94.3599853515625
2015-03-11,14.693704605102539,110.75,84.27570343017578,104.79666900634766,96.78250885009766,169.81735229492188,84.05602264404297,95.04743957519531
2015-03-12,14.626070022583008,110.72000122070312,84.3547592163086,106.53694152832031,97.41783142089844,171.97642517089844,83.86864471435547,94.98018646240234
2015-03-13,14.330168724060059,110.87999725341797,84.2282485961914,106.15596771240234,96.99429321289062,170.92181396484375,83.5987319946289,94.6888198852539
2015-03-16,14.31325912475586,110.80999755859375,84.520751953125,106.77937316894531,98.24652099609375,173.20538330078125,83.71870422363281,95.60039520263672
2015-03-17,14.21180534362793,110.20999908447266,84.69462585449219,107.0650634765625,98.403076171875,172.69056701660156,83.80119323730469,96.3924331665039
2015-03-18,14.6007080078125,112.37000274658203,85.66680908203125,107.92220306396484,99.36988067626953,174.7665557861328,85.0831298828125,98.25304412841797
2015-03-19,14.35552978515625,112.29000091552734,85.26374053955078,108.13002014160156,99.51720428466797,173.96934509277344,85.0306625366211,97.75238800048828
2015-03-20,14.549980163574219,113.56999969482422,85.61152648925781,109.08240509033203,100.16136932373047,175.5049591064453,85.28556060791016,98.26799774169922
2015-03-23,14.719069480895996,114.29000091552734,85.72216033935547,108.9871597290039,99.96757507324219,175.1629638671875,85.2480239868164,98.1484375
2015-03-24,14.6007080078125,114.56999969482422,85.98302459716797,108.9611587524414,99.607666015625,174.1787109375,85.66038513183594,99.097412109375
2015-03-25,14.64297866821289,114.7300033569336,85.61152648925781,106.35845184326172,97.32810974121094,171.6263427734375,85.63793182373047,98.26049041748047
2015-03-26,14.820521354675293,115.4800033569336,85.12934875488281,106.22815704345703,96.9958724975586,171.2176971435547,85.18062591552734,96.72869110107422
2015-03-27,14.524618148803711,115.05999755859375,85.4613037109375,106.90555572509766,97.38347625732422,171.60971069335938,85.21808624267578,97.9317626953125
2015-03-30,14.6007080078125,113.75,85.45343780517578,108.3558578491211,98.50016021728516,173.70327758789062,84.96320343017578,97.44605255126953
2015-03-31,14.431619644165039,113.66000366210938,85.67473602294922,108.00848388671875,97.45732116699219,172.18519592285156,85.1581039428711,97.6552734375
2015-04-01,14.693704605102539,115.5999984741211,86.08246612548828,108.05191040039062,96.94972229003906,171.57632446289062,85.8178482055664,98.93795776367188
2015-04-02,14.617616653442383,115.27999877929688,85.83705139160156,108.25164794921875,97.01434326171875,172.19357299804688,85.50298309326172,97.8896484375
2015-04-06,14.80361270904541,116.69000244140625,85.9478759765625,108.72933959960938,97.80799865722656,173.35293579101562,85.84033966064453,97.34307098388672
2015-04-07,14.879701614379883,116.11000061035156,86.01908874511719,108.03453826904297,97.64188385009766,172.89419555664062,86.02774047851562,98.1592025756836
2015-04-08,14.592252731323242,115.47000122070312,85.93997192382812,108.96380615234375,98.41710662841797,173.47804260253906,85.8178482055664,98.18911743164062
2015-04-09,14.592252731323242,114.66999816894531,85.59160614013672,108.57299041748047,99.03544616699219,174.24546813964844,85.51045227050781,96.91619110107422
2015-04-10,14.744431495666504,115.97000122070312,85.56787109375,109.09405517578125,99.4415283203125,175.19635009765625,85.427978515625,97.0584716796875
2015-04-13,14.676797866821289,115.13999938964844,85.7420654296875,109.16349029541016,99.19236755371094,174.40394592285156,85.45050048828125,97.19330596923828
2015-04-14,14.744431495666504,114.44000244140625,85.99541473388672,109.13745880126953,98.90625,174.73756408691406,85.67539978027344,97.88216400146484
2015-04-15,15.040334701538086,115.43000030517578,86.04288482666016,109.90167236328125,99.52461242675781,175.5216064453125,85.93778228759766,97.79981231689453
2015-04-16,15.200967788696289,115.02999877929688,86.10623931884766,109.8409194946289,99.38615417480469,175.47161865234375,86.03530883789062,97.31312561035156
2015-04-17,15.167150497436523,115.5999984741211,86.2803726196289,108.06060791015625,97.835693359375,173.4530487060547,86.58253479003906,98.42876434326172
2015-04-20,15.099514961242676,114.72000122070312,86.12208557128906,109.12010192871094,99.30308532714844,175.03785705566406,86.35016632080078,97.56017303466797
2015-04-21,14.989606857299805,115.37999725341797,85.93997192382812,109.00718688964844,99.72762298583984,174.82933044433594,86.04271697998047,97.11837005615234
2015-04-22,15.040334701538086,113.83000183105469,85.44120025634766,109.17220306396484,100.27216339111328,175.68849182128906,85.64541625976562,95.63581848144531
2015-04-23,15.22633171081543,114.66000366210938,85.70246887207031,109.66720581054688,100.65052032470703,176.130615234375,85.8628158569336,96.04763793945312
2015-04-24,15.217877388000488,113.05000305175781,86.0033187866211,109.30245208740234,102.01640319824219,176.5392303466797,86.23018646240234,96.64664459228516
2015-04-27,15.217877388000488,115.33000183105469,85.86872100830078,108.0953598022461,101.75799560546875,175.80520629882812,86.24519348144531,96.64664459228516
2015-04-28,15.243240356445312,116.33000183105469,85.47288513183594,108.69454956054688,101.55494689941406,176.36407470703125,85.75037384033203,95.31381225585938
2015-04-29,15.344694137573242,115.51000213623047,85.15615844726562,107.51345825195312,100.91812896728516,175.63839721679688,85.59292602539062,94.14569854736328
2015-04-30,15.463055610656738,113.47000122070312,85.13240051269531,105.23815155029297,99.33074951171875,173.8784637451172,85.7353744506836,94.3104248046875
2015-05-01,15.446146011352539,113.08000183105469,84.66694641113281,105.92423248291016,100.64128875732422,175.76348876953125,85.3830337524414,93.04086303710938
2015-05-04,15.437690734863281,114.0999984741211,84.49251556396484,106.30634307861328,100.80743408203125,176.26400756835938,85.05317687988281,92.16301727294922
2015-05-05,15.564505577087402,114.41999816894531,84.34984588623047,104.95155334472656,99.16466522216797,174.24546813964844,85.01569366455078,92.03543090820312
